id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
5S2zI4ZD15GtrC4MHoKTqy,0.315,0.984,10,-5.634,0,0.188,1.36e-06,0.61,0.14,0.229,104.805,audio_features,spotify:track:5S2zI4ZD15GtrC4MHoKTqy,https://api.spotify.com/v1/tracks/5S2zI4ZD15GtrC4MHoKTqy,https://api.spotify.com/v1/audio-analysis/5S2zI4ZD15GtrC4MHoKTqy,273533,4
1Fvf8AO4GWwjLU12Im0s0q,0.573,0.949,1,-3.469,1,0.0484,0.000251,1.25e-06,0.088,0.69,128.406,audio_features,spotify:track:1Fvf8AO4GWwjLU12Im0s0q,https://api.spotify.com/v1/tracks/1Fvf8AO4GWwjLU12Im0s0q,https://api.spotify.com/v1/audio-analysis/1Fvf8AO4GWwjLU12Im0s0q,211333,4
13uO9ybQF9TpUoXznKDKGy,0.527,0.849,8,-3.541,0,0.124,0.0956,0.000158,0.111,0.803,136.956,audio_features,spotify:track:13uO9ybQF9TpUoXznKDKGy,https://api.spotify.com/v1/tracks/13uO9ybQF9TpUoXznKDKGy,https://api.spotify.com/v1/audio-analysis/13uO9ybQF9TpUoXznKDKGy,217709,4
52KT1TKARfTF6o3fsGsKIC,0.784,0.461,1,-8.036,1,0.374,0.0022,0.000455,0.0894,0.407,136.03,audio_features,spotify:track:52KT1TKARfTF6o3fsGsKIC,https://api.spotify.com/v1/tracks/52KT1TKARfTF6o3fsGsKIC,https://api.spotify.com/v1/audio-analysis/52KT1TKARfTF6o3fsGsKIC,221461,4
0JzLcxaETEOha4njGktAJl,0.519,0.358,3,-11.383,1,0.029,0.919,0.106,0.0876,0.136,93.163,audio_features,spotify:track:0JzLcxaETEOha4njGktAJl,https://api.spotify.com/v1/tracks/0JzLcxaETEOha4njGktAJl,https://api.spotify.com/v1/audio-analysis/0JzLcxaETEOha4njGktAJl,202653,3
2AW37v0bDyuOzGP3XnmFuA,0.636,0.873,0,-4.672,0,0.071,0.0407,1.27e-06,0.0372,0.908,165.071,audio_features,spotify:track:2AW37v0bDyuOzGP3XnmFuA,https://api.spotify.com/v1/tracks/2AW37v0bDyuOzGP3XnmFuA,https://api.spotify.com/v1/audio-analysis/2AW37v0bDyuOzGP3XnmFuA,192427,4
4l9rJRwlaMnPYD5DJtIIFo,0.343,0.884,5,-4.123,0,0.128,0.623,0.000623,0.497,0.94,177.751,audio_features,spotify:track:4l9rJRwlaMnPYD5DJtIIFo,https://api.spotify.com/v1/tracks/4l9rJRwlaMnPYD5DJtIIFo,https://api.spotify.com/v1/audio-analysis/4l9rJRwlaMnPYD5DJtIIFo,133293,4
1GIN41bLhiKeEPeC2vXH8i,0.718,0.786,0,-5.76,1,0.0284,0.0114,2.5e-05,0.0745,0.465,99.916,audio_features,spotify:track:1GIN41bLhiKeEPeC2vXH8i,https://api.spotify.com/v1/tracks/1GIN41bLhiKeEPeC2vXH8i,https://api.spotify.com/v1/audio-analysis/1GIN41bLhiKeEPeC2vXH8i,267320,4
2bxY1baYlyXNzmjOkFvqId,0.68,0.967,4,-2.771,1,0.0664,0.0661,1.75e-06,0.0808,0.895,115.748,audio_features,spotify:track:2bxY1baYlyXNzmjOkFvqId,https://api.spotify.com/v1/tracks/2bxY1baYlyXNzmjOkFvqId,https://api.spotify.com/v1/audio-analysis/2bxY1baYlyXNzmjOkFvqId,219813,4
6YB6CK4Tsb0BgtxCEL9KlI,0.855,0.674,7,-4.328,1,0.314,0.165,0.0,0.0548,0.578,95.991,audio_features,spotify:track:6YB6CK4Tsb0BgtxCEL9KlI,https://api.spotify.com/v1/tracks/6YB6CK4Tsb0BgtxCEL9KlI,https://api.spotify.com/v1/audio-analysis/6YB6CK4Tsb0BgtxCEL9KlI,242253,4
4kRMsLX7bJqjIfK44qJ9h6,0.709,0.571,10,-13.25,1,0.039,0.247,0.014,0.114,0.779,124.739,audio_features,spotify:track:4kRMsLX7bJqjIfK44qJ9h6,https://api.spotify.com/v1/tracks/4kRMsLX7bJqjIfK44qJ9h6,https://api.spotify.com/v1/audio-analysis/4kRMsLX7bJqjIfK44qJ9h6,225333,4
2NoPvVmXBpkwFcmHNqrdo7,0.619,0.418,2,-6.492,1,0.031,0.551,0.0,0.124,0.373,149.853,audio_features,spotify:track:2NoPvVmXBpkwFcmHNqrdo7,https://api.spotify.com/v1/tracks/2NoPvVmXBpkwFcmHNqrdo7,https://api.spotify.com/v1/audio-analysis/2NoPvVmXBpkwFcmHNqrdo7,235720,3
7hP4e4UyIaS7jYBVthlrDS,0.572,0.599,11,-10.709,1,0.0877,0.759,0.0,0.0563,0.663,135.964,audio_features,spotify:track:7hP4e4UyIaS7jYBVthlrDS,https://api.spotify.com/v1/tracks/7hP4e4UyIaS7jYBVthlrDS,https://api.spotify.com/v1/audio-analysis/7hP4e4UyIaS7jYBVthlrDS,184773,4
1MzlQlMCHU4zSyHjVGbMln,0.401,0.802,10,-5.646,1,0.0291,0.0236,0.0,0.224,0.326,163.987,audio_features,spotify:track:1MzlQlMCHU4zSyHjVGbMln,https://api.spotify.com/v1/tracks/1MzlQlMCHU4zSyHjVGbMln,https://api.spotify.com/v1/audio-analysis/1MzlQlMCHU4zSyHjVGbMln,215200,4
2wqXQjOmQ9KoBm9Ssgt4Fo,0.514,0.659,1,-6.142,1,0.0309,0.0284,0.0,0.266,0.463,76.483,audio_features,spotify:track:2wqXQjOmQ9KoBm9Ssgt4Fo,https://api.spotify.com/v1/tracks/2wqXQjOmQ9KoBm9Ssgt4Fo,https://api.spotify.com/v1/audio-analysis/2wqXQjOmQ9KoBm9Ssgt4Fo,200040,4
28TcG73tbc4iGrGBFjiBnR,0.575,0.881,9,-13.012,1,0.0357,0.000117,2.69e-05,0.147,0.699,132.127,audio_features,spotify:track:28TcG73tbc4iGrGBFjiBnR,https://api.spotify.com/v1/tracks/28TcG73tbc4iGrGBFjiBnR,https://api.spotify.com/v1/audio-analysis/28TcG73tbc4iGrGBFjiBnR,223867,4
1qIKynV6YQZgocodkPdCy7,0.539,0.583,1,-4.935,0,0.0275,0.108,0.0,0.111,0.337,86.063,audio_features,spotify:track:1qIKynV6YQZgocodkPdCy7,https://api.spotify.com/v1/tracks/1qIKynV6YQZgocodkPdCy7,https://api.spotify.com/v1/audio-analysis/1qIKynV6YQZgocodkPdCy7,328093,4
0mLoTgCB8oU0sJGojRtvDu,0.597,0.415,3,-13.799,1,0.0323,0.189,0.0,0.123,0.826,108.987,audio_features,spotify:track:0mLoTgCB8oU0sJGojRtvDu,https://api.spotify.com/v1/tracks/0mLoTgCB8oU0sJGojRtvDu,https://api.spotify.com/v1/audio-analysis/0mLoTgCB8oU0sJGojRtvDu,178627,4
6ozp716QFraV8OrewK6ln4,0.865,0.414,5,-13.256,0,0.168,0.225,0.00159,0.0425,0.937,80.852,audio_features,spotify:track:6ozp716QFraV8OrewK6ln4,https://api.spotify.com/v1/tracks/6ozp716QFraV8OrewK6ln4,https://api.spotify.com/v1/audio-analysis/6ozp716QFraV8OrewK6ln4,182467,4
5EQzuYfTZt7B2LqlvTF49l,0.384,0.438,0,-9.149,1,0.0362,0.753,0.0,0.101,0.287,87.903,audio_features,spotify:track:5EQzuYfTZt7B2LqlvTF49l,https://api.spotify.com/v1/tracks/5EQzuYfTZt7B2LqlvTF49l,https://api.spotify.com/v1/audio-analysis/5EQzuYfTZt7B2LqlvTF49l,456867,4
2dg450w1HUPjEiO8nYhj8y,0.788,0.859,2,-2.724,1,0.0856,0.281,0.0,0.0424,0.822,141.02,audio_features,spotify:track:2dg450w1HUPjEiO8nYhj8y,https://api.spotify.com/v1/tracks/2dg450w1HUPjEiO8nYhj8y,https://api.spotify.com/v1/audio-analysis/2dg450w1HUPjEiO8nYhj8y,207853,4
3d263OFGaqKO1azzcSouQU,0.626,0.851,10,-5.945,0,0.046,0.135,0.0147,0.094,0.789,101.932,audio_features,spotify:track:3d263OFGaqKO1azzcSouQU,https://api.spotify.com/v1/tracks/3d263OFGaqKO1azzcSouQU,https://api.spotify.com/v1/audio-analysis/3d263OFGaqKO1azzcSouQU,283107,4
6KMgPewrVRxzeFzRwkFa0M,0.482,0.798,7,-6.523,0,0.0454,0.0112,1.48e-06,0.854,0.143,110.067,audio_features,spotify:track:6KMgPewrVRxzeFzRwkFa0M,https://api.spotify.com/v1/tracks/6KMgPewrVRxzeFzRwkFa0M,https://api.spotify.com/v1/audio-analysis/6KMgPewrVRxzeFzRwkFa0M,216308,3
1z5pB3mPwfn3lEqB4O9loE,0.6,0.365,0,-13.122,1,0.0387,0.238,0.0,0.126,0.48,129.989,audio_features,spotify:track:1z5pB3mPwfn3lEqB4O9loE,https://api.spotify.com/v1/tracks/1z5pB3mPwfn3lEqB4O9loE,https://api.spotify.com/v1/audio-analysis/1z5pB3mPwfn3lEqB4O9loE,221640,4
00R02LtfsbcXXWQfAbcxf9,0.492,0.948,1,-3.193,0,0.0601,0.00563,3.05e-06,0.154,0.27,112.998,audio_features,spotify:track:00R02LtfsbcXXWQfAbcxf9,https://api.spotify.com/v1/tracks/00R02LtfsbcXXWQfAbcxf9,https://api.spotify.com/v1/audio-analysis/00R02LtfsbcXXWQfAbcxf9,333107,4
4KROoGIaPaR1pBHPnR3bwC,0.642,0.427,3,-8.471,1,0.0402,0.871,0.0904,0.124,0.404,82.344,audio_features,spotify:track:4KROoGIaPaR1pBHPnR3bwC,https://api.spotify.com/v1/tracks/4KROoGIaPaR1pBHPnR3bwC,https://api.spotify.com/v1/audio-analysis/4KROoGIaPaR1pBHPnR3bwC,124001,4
4TnZWyyIhf8PdHnEyZEXVs,0.354,0.304,5,-15.15,1,0.0315,0.889,0.0,0.126,0.586,96.753,audio_features,spotify:track:4TnZWyyIhf8PdHnEyZEXVs,https://api.spotify.com/v1/tracks/4TnZWyyIhf8PdHnEyZEXVs,https://api.spotify.com/v1/audio-analysis/4TnZWyyIhf8PdHnEyZEXVs,173253,4
5KpBYmEiClvljtwbjEhIJq,0.599,0.791,10,-4.975,1,0.0585,0.0064,0.0,0.0924,0.574,92.862,audio_features,spotify:track:5KpBYmEiClvljtwbjEhIJq,https://api.spotify.com/v1/tracks/5KpBYmEiClvljtwbjEhIJq,https://api.spotify.com/v1/audio-analysis/5KpBYmEiClvljtwbjEhIJq,211813,4
1IqFh00G2kvvMm8pRMpehA,0.43,0.463,2,-10.96,1,0.0442,0.303,5.84e-05,0.152,0.66,93.405,audio_features,spotify:track:1IqFh00G2kvvMm8pRMpehA,https://api.spotify.com/v1/tracks/1IqFh00G2kvvMm8pRMpehA,https://api.spotify.com/v1/audio-analysis/1IqFh00G2kvvMm8pRMpehA,271333,4
1TmNN5Uw0GUbVTQsqJHzwj,0.529,0.526,6,-9.174,0,0.0344,0.621,0.0,0.0798,0.287,133.706,audio_features,spotify:track:1TmNN5Uw0GUbVTQsqJHzwj,https://api.spotify.com/v1/tracks/1TmNN5Uw0GUbVTQsqJHzwj,https://api.spotify.com/v1/audio-analysis/1TmNN5Uw0GUbVTQsqJHzwj,244627,4
6Fu4Kn1gLvIukiSbOXqxNU,0.687,0.814,4,-5.061,0,0.0308,0.0256,0.0,0.286,0.71,108.004,audio_features,spotify:track:6Fu4Kn1gLvIukiSbOXqxNU,https://api.spotify.com/v1/tracks/6Fu4Kn1gLvIukiSbOXqxNU,https://api.spotify.com/v1/audio-analysis/6Fu4Kn1gLvIukiSbOXqxNU,225147,4
1H4idkmruFoJBg1DvUv2tY,0.479,0.601,7,-8.806,1,0.0318,0.0832,0.00142,0.11,0.669,124.966,audio_features,spotify:track:1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/tracks/1H4idkmruFoJBg1DvUv2tY,https://api.spotify.com/v1/audio-analysis/1H4idkmruFoJBg1DvUv2tY,313027,4
3IDsegNBHC4pjGCOMTQYlU,0.702,0.901,1,-4.45,1,0.0264,0.426,0.00153,0.0368,0.919,97.862,audio_features,spotify:track:3IDsegNBHC4pjGCOMTQYlU,https://api.spotify.com/v1/tracks/3IDsegNBHC4pjGCOMTQYlU,https://api.spotify.com/v1/audio-analysis/3IDsegNBHC4pjGCOMTQYlU,236973,4
1i5oEx2vFczQ2sCY3c6Kn5,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,audio_features,spotify:track:1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/tracks/1i5oEx2vFczQ2sCY3c6Kn5,https://api.spotify.com/v1/audio-analysis/1i5oEx2vFczQ2sCY3c6Kn5,233133,4
0FtV0YbnnjD7PXpLHFHPhn,0.674,0.517,11,-11.225,1,0.0726,0.226,0.0,0.0697,0.482,94.98,audio_features,spotify:track:0FtV0YbnnjD7PXpLHFHPhn,https://api.spotify.com/v1/tracks/0FtV0YbnnjD7PXpLHFHPhn,https://api.spotify.com/v1/audio-analysis/0FtV0YbnnjD7PXpLHFHPhn,299733,4
5VZwMq6yaFb04PCTfdNY3K,0.477,0.859,0,-8.625,1,0.0387,0.000333,0.000155,0.265,0.629,91.009,audio_features,spotify:track:5VZwMq6yaFb04PCTfdNY3K,https://api.spotify.com/v1/tracks/5VZwMq6yaFb04PCTfdNY3K,https://api.spotify.com/v1/audio-analysis/5VZwMq6yaFb04PCTfdNY3K,280213,4
5pkd9ib1RgbkAd1R9bIOCa,0.562,0.503,1,-14.836,1,0.0335,0.319,0.0,0.163,0.846,127.827,audio_features,spotify:track:5pkd9ib1RgbkAd1R9bIOCa,https://api.spotify.com/v1/tracks/5pkd9ib1RgbkAd1R9bIOCa,https://api.spotify.com/v1/audio-analysis/5pkd9ib1RgbkAd1R9bIOCa,179933,4
36PdVonsEg4xr0ucIcGInj,0.563,0.925,0,-4.887,1,0.0508,0.00123,4.77e-06,0.0954,0.674,156.047,audio_features,spotify:track:36PdVonsEg4xr0ucIcGInj,https://api.spotify.com/v1/tracks/36PdVonsEg4xr0ucIcGInj,https://api.spotify.com/v1/audio-analysis/36PdVonsEg4xr0ucIcGInj,174227,4
0tZ3mElWcr74OOhKEiNz1x,0.412,0.919,5,-7.291,1,0.184,0.0124,0.0601,0.424,0.572,166.367,audio_features,spotify:track:0tZ3mElWcr74OOhKEiNz1x,https://api.spotify.com/v1/tracks/0tZ3mElWcr74OOhKEiNz1x,https://api.spotify.com/v1/audio-analysis/0tZ3mElWcr74OOhKEiNz1x,229467,4
4E938GnJH2e4dtImtRpjpX,0.386,0.958,4,-4.297,1,0.0645,0.00134,1.18e-06,0.321,0.497,141.965,audio_features,spotify:track:4E938GnJH2e4dtImtRpjpX,https://api.spotify.com/v1/tracks/4E938GnJH2e4dtImtRpjpX,https://api.spotify.com/v1/audio-analysis/4E938GnJH2e4dtImtRpjpX,232000,4
4PINSJIlBWsnVeveicq1S8,0.609,0.295,7,-14.933,1,0.0328,0.176,1.86e-06,0.0859,0.279,108.976,audio_features,spotify:track:4PINSJIlBWsnVeveicq1S8,https://api.spotify.com/v1/tracks/4PINSJIlBWsnVeveicq1S8,https://api.spotify.com/v1/audio-analysis/4PINSJIlBWsnVeveicq1S8,134040,4
6W2VbtvMrDXm5vYeB7amkO,0.546,0.895,9,-7.189,1,0.0579,0.0819,1.42e-05,0.0768,0.494,174.089,audio_features,spotify:track:6W2VbtvMrDXm5vYeB7amkO,https://api.spotify.com/v1/tracks/6W2VbtvMrDXm5vYeB7amkO,https://api.spotify.com/v1/audio-analysis/6W2VbtvMrDXm5vYeB7amkO,220707,4
4oXg7xT4ksBxHTx8PcmSXw,0.598,0.854,1,-7.584,1,0.0422,0.0477,0.338,0.0934,0.844,94.458,audio_features,spotify:track:4oXg7xT4ksBxHTx8PcmSXw,https://api.spotify.com/v1/tracks/4oXg7xT4ksBxHTx8PcmSXw,https://api.spotify.com/v1/audio-analysis/4oXg7xT4ksBxHTx8PcmSXw,237293,4
1nGUPxgKc1wmWfi8OkCCic,0.313,0.79,9,-12.718,1,0.0468,0.00285,0.77,0.328,0.587,146.645,audio_features,spotify:track:1nGUPxgKc1wmWfi8OkCCic,https://api.spotify.com/v1/tracks/1nGUPxgKc1wmWfi8OkCCic,https://api.spotify.com/v1/audio-analysis/1nGUPxgKc1wmWfi8OkCCic,290693,4
49svgOKkm8D9u8RuQHdIW7,0.75,0.493,0,-5.734,0,0.0624,0.238,0.0,0.0933,0.82,208.11,audio_features,spotify:track:49svgOKkm8D9u8RuQHdIW7,https://api.spotify.com/v1/tracks/49svgOKkm8D9u8RuQHdIW7,https://api.spotify.com/v1/audio-analysis/49svgOKkm8D9u8RuQHdIW7,145424,4
33cy6qz7PA9yHSCN7U2Omf,0.611,0.157,10,-18.423,0,0.0732,0.995,0.468,0.106,0.711,113.738,audio_features,spotify:track:33cy6qz7PA9yHSCN7U2Omf,https://api.spotify.com/v1/tracks/33cy6qz7PA9yHSCN7U2Omf,https://api.spotify.com/v1/audio-analysis/33cy6qz7PA9yHSCN7U2Omf,99187,4
2yBVeksU2EtrPJbTu4ZslK,0.758,0.378,8,-15.308,0,0.0449,0.284,0.0,0.049,0.985,120.736,audio_features,spotify:track:2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/tracks/2yBVeksU2EtrPJbTu4ZslK,https://api.spotify.com/v1/audio-analysis/2yBVeksU2EtrPJbTu4ZslK,223867,4
7ujGFXp50Uwe3fkIHq5Fgn,0.234,0.553,4,-13.471,0,0.0393,0.000265,0.208,0.225,0.639,141.106,audio_features,spotify:track:7ujGFXp50Uwe3fkIHq5Fgn,https://api.spotify.com/v1/tracks/7ujGFXp50Uwe3fkIHq5Fgn,https://api.spotify.com/v1/audio-analysis/7ujGFXp50Uwe3fkIHq5Fgn,147160,4
7BD50ATrF3Vab5FQy7vtK8,0.577,0.462,2,-7.989,1,0.0279,0.128,0.0,0.0822,0.258,128.303,audio_features,spotify:track:7BD50ATrF3Vab5FQy7vtK8,https://api.spotify.com/v1/tracks/7BD50ATrF3Vab5FQy7vtK8,https://api.spotify.com/v1/audio-analysis/7BD50ATrF3Vab5FQy7vtK8,266973,4
58Ga5VQlZMnCUV6ZRqf76k,0.631,0.363,5,-14.331,1,0.0336,0.632,4.64e-05,0.084,0.266,138.367,audio_features,spotify:track:58Ga5VQlZMnCUV6ZRqf76k,https://api.spotify.com/v1/tracks/58Ga5VQlZMnCUV6ZRqf76k,https://api.spotify.com/v1/audio-analysis/58Ga5VQlZMnCUV6ZRqf76k,219160,4
2QfiRTz5Yc8DdShCxG1tB2,0.534,0.803,10,-9.129,1,0.0743,0.741,6.07e-05,0.307,0.969,167.983,audio_features,spotify:track:2QfiRTz5Yc8DdShCxG1tB2,https://api.spotify.com/v1/tracks/2QfiRTz5Yc8DdShCxG1tB2,https://api.spotify.com/v1/audio-analysis/2QfiRTz5Yc8DdShCxG1tB2,161560,4
4nTbbttvaqWAuqs78RjFnd,0.449,0.0875,1,-19.244,1,0.0344,0.972,0.818,0.113,0.214,94.952,audio_features,spotify:track:4nTbbttvaqWAuqs78RjFnd,https://api.spotify.com/v1/tracks/4nTbbttvaqWAuqs78RjFnd,https://api.spotify.com/v1/audio-analysis/4nTbbttvaqWAuqs78RjFnd,179661,4
6zUHSJ9EDtQvIZweBhpGlO,0.379,0.847,1,-5.777,0,0.0606,0.0254,4.6e-06,0.992,0.455,84.812,audio_features,spotify:track:6zUHSJ9EDtQvIZweBhpGlO,https://api.spotify.com/v1/tracks/6zUHSJ9EDtQvIZweBhpGlO,https://api.spotify.com/v1/audio-analysis/6zUHSJ9EDtQvIZweBhpGlO,321440,4
594M0rqYMOo8BhMGEdoi5C,0.686,0.915,7,-4.447,1,0.0364,0.0028,7.16e-06,0.233,0.796,110.054,audio_features,spotify:track:594M0rqYMOo8BhMGEdoi5C,https://api.spotify.com/v1/tracks/594M0rqYMOo8BhMGEdoi5C,https://api.spotify.com/v1/audio-analysis/594M0rqYMOo8BhMGEdoi5C,211000,4
4I4aQGNJ2HufloNtB65nxR,0.471,0.146,10,-13.6,1,0.0309,0.782,0.0,0.0888,0.595,78.554,audio_features,spotify:track:4I4aQGNJ2HufloNtB65nxR,https://api.spotify.com/v1/tracks/4I4aQGNJ2HufloNtB65nxR,https://api.spotify.com/v1/audio-analysis/4I4aQGNJ2HufloNtB65nxR,190400,4
3IuxYZUQ6J9yfqcVtk5h6b,0.674,0.519,7,-8.617,1,0.0554,0.109,0.148,0.115,0.0479,114.987,audio_features,spotify:track:3IuxYZUQ6J9yfqcVtk5h6b,https://api.spotify.com/v1/tracks/3IuxYZUQ6J9yfqcVtk5h6b,https://api.spotify.com/v1/audio-analysis/3IuxYZUQ6J9yfqcVtk5h6b,240010,4
1lJZSsMoWEbrgaY6CxPMf8,0.613,0.912,2,-4.638,1,0.0328,0.0378,3.65e-05,0.52,0.733,131.968,audio_features,spotify:track:1lJZSsMoWEbrgaY6CxPMf8,https://api.spotify.com/v1/tracks/1lJZSsMoWEbrgaY6CxPMf8,https://api.spotify.com/v1/audio-analysis/1lJZSsMoWEbrgaY6CxPMf8,268240,4
7ltLi7CG003USSGYsSba9s,0.732,0.864,3,-5.94,0,0.0378,0.161,1.34e-05,0.367,0.568,118.032,audio_features,spotify:track:7ltLi7CG003USSGYsSba9s,https://api.spotify.com/v1/tracks/7ltLi7CG003USSGYsSba9s,https://api.spotify.com/v1/audio-analysis/7ltLi7CG003USSGYsSba9s,173743,4
4y1LsJpmMti1PfRQV9AWWe,0.71,0.799,6,-4.897,1,0.0328,0.22,0.000602,0.349,0.725,120.372,audio_features,spotify:track:4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/tracks/4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/audio-analysis/4y1LsJpmMti1PfRQV9AWWe,238267,4
3pVsGhUEBZKFtn0n8zjS0H,0.529,0.262,11,-19.546,0,0.0698,0.834,0.00078,0.107,0.648,83.046,audio_features,spotify:track:3pVsGhUEBZKFtn0n8zjS0H,https://api.spotify.com/v1/tracks/3pVsGhUEBZKFtn0n8zjS0H,https://api.spotify.com/v1/audio-analysis/3pVsGhUEBZKFtn0n8zjS0H,238307,4
5QGNwI8U3o9mQg7RR3yOPj,0.238,0.191,7,-20.242,0,0.0351,0.404,0.888,0.107,0.0365,140.282,audio_features,spotify:track:5QGNwI8U3o9mQg7RR3yOPj,https://api.spotify.com/v1/tracks/5QGNwI8U3o9mQg7RR3yOPj,https://api.spotify.com/v1/audio-analysis/5QGNwI8U3o9mQg7RR3yOPj,165685,4
0AnicM6dcA18BIa9X2rOLM,0.577,0.936,2,-4.392,1,0.0883,0.000655,2.61e-06,0.291,0.525,129.963,audio_features,spotify:track:0AnicM6dcA18BIa9X2rOLM,https://api.spotify.com/v1/tracks/0AnicM6dcA18BIa9X2rOLM,https://api.spotify.com/v1/audio-analysis/0AnicM6dcA18BIa9X2rOLM,217213,4
1A7hIo1C8jacIQ5ZiCjc8g,0.568,0.714,7,-7.139,1,0.0445,0.174,0.0,0.0429,0.955,146.338,audio_features,spotify:track:1A7hIo1C8jacIQ5ZiCjc8g,https://api.spotify.com/v1/tracks/1A7hIo1C8jacIQ5ZiCjc8g,https://api.spotify.com/v1/audio-analysis/1A7hIo1C8jacIQ5ZiCjc8g,213600,4
1ne9wOtDF2jM6Cm8WBkaER,0.455,0.437,4,-11.411,1,0.0278,0.314,0.0,0.501,0.724,81.396,audio_features,spotify:track:1ne9wOtDF2jM6Cm8WBkaER,https://api.spotify.com/v1/tracks/1ne9wOtDF2jM6Cm8WBkaER,https://api.spotify.com/v1/audio-analysis/1ne9wOtDF2jM6Cm8WBkaER,283640,4
1moFkZDqcjQNeXtyoanLHv,0.612,0.963,5,-3.912,0,0.0531,0.00897,0.00378,0.294,0.179,138.009,audio_features,spotify:track:1moFkZDqcjQNeXtyoanLHv,https://api.spotify.com/v1/tracks/1moFkZDqcjQNeXtyoanLHv,https://api.spotify.com/v1/audio-analysis/1moFkZDqcjQNeXtyoanLHv,183519,4
1CGFyZ5fSRo0DhIJOLdHVM,0.365,0.717,9,-4.113,0,0.0521,0.102,0.0,0.467,0.204,171.827,audio_features,spotify:track:1CGFyZ5fSRo0DhIJOLdHVM,https://api.spotify.com/v1/tracks/1CGFyZ5fSRo0DhIJOLdHVM,https://api.spotify.com/v1/audio-analysis/1CGFyZ5fSRo0DhIJOLdHVM,252067,4
2gbCG4Rt9984UZ7Tc0dIFd,0.628,0.484,10,-7.588,1,0.0319,0.469,1.23e-05,0.126,0.642,63.476,audio_features,spotify:track:2gbCG4Rt9984UZ7Tc0dIFd,https://api.spotify.com/v1/tracks/2gbCG4Rt9984UZ7Tc0dIFd,https://api.spotify.com/v1/audio-analysis/2gbCG4Rt9984UZ7Tc0dIFd,216627,4
4bCOAuhvjsxbVBM5MM8oik,0.446,0.9,10,-3.541,0,0.0489,0.000102,1.89e-05,0.0404,0.88,187.961,audio_features,spotify:track:4bCOAuhvjsxbVBM5MM8oik,https://api.spotify.com/v1/tracks/4bCOAuhvjsxbVBM5MM8oik,https://api.spotify.com/v1/audio-analysis/4bCOAuhvjsxbVBM5MM8oik,190787,4
5lQKRR3MdJLtAwNBiT8Cq0,0.669,0.673,7,-9.754,1,0.0248,0.203,0.0271,0.164,0.867,132.68,audio_features,spotify:track:5lQKRR3MdJLtAwNBiT8Cq0,https://api.spotify.com/v1/tracks/5lQKRR3MdJLtAwNBiT8Cq0,https://api.spotify.com/v1/audio-analysis/5lQKRR3MdJLtAwNBiT8Cq0,381999,4
1ipcb9qXpSHWhSUvdxJhsx,0.677,0.724,2,-8.992,1,0.0245,0.143,0.000101,0.158,0.697,90.392,audio_features,spotify:track:1ipcb9qXpSHWhSUvdxJhsx,https://api.spotify.com/v1/tracks/1ipcb9qXpSHWhSUvdxJhsx,https://api.spotify.com/v1/audio-analysis/1ipcb9qXpSHWhSUvdxJhsx,212640,4
0PdM2a6oIjqepoEfcJo0RO,0.267,0.953,1,-4.899,0,0.096,0.00211,0.0,0.283,0.568,84.989,audio_features,spotify:track:0PdM2a6oIjqepoEfcJo0RO,https://api.spotify.com/v1/tracks/0PdM2a6oIjqepoEfcJo0RO,https://api.spotify.com/v1/audio-analysis/0PdM2a6oIjqepoEfcJo0RO,267307,4
3HWzoMvoF3TQfYg4UPszDq,0.715,0.624,4,-3.046,0,0.114,0.11,0.0,0.123,0.412,158.087,audio_features,spotify:track:3HWzoMvoF3TQfYg4UPszDq,https://api.spotify.com/v1/tracks/3HWzoMvoF3TQfYg4UPszDq,https://api.spotify.com/v1/audio-analysis/3HWzoMvoF3TQfYg4UPszDq,173325,4
1OmKo4t4Bh95xQI6WGiUR3,0.714,0.724,4,-8.488,1,0.042,0.55,0.101,0.826,0.802,111.173,audio_features,spotify:track:1OmKo4t4Bh95xQI6WGiUR3,https://api.spotify.com/v1/tracks/1OmKo4t4Bh95xQI6WGiUR3,https://api.spotify.com/v1/audio-analysis/1OmKo4t4Bh95xQI6WGiUR3,153107,4
4cXAs9YsLvCVrf2PDz2boo,0.264,0.978,11,-4.719,0,0.103,2.99e-06,0.338,0.124,0.367,156.284,audio_features,spotify:track:4cXAs9YsLvCVrf2PDz2boo,https://api.spotify.com/v1/tracks/4cXAs9YsLvCVrf2PDz2boo,https://api.spotify.com/v1/audio-analysis/4cXAs9YsLvCVrf2PDz2boo,193853,4
4NRQwaks9r58tTDvr4iEyv,0.75,0.444,4,-8.63,1,0.0403,0.12,3.69e-06,0.118,0.849,111.919,audio_features,spotify:track:4NRQwaks9r58tTDvr4iEyv,https://api.spotify.com/v1/tracks/4NRQwaks9r58tTDvr4iEyv,https://api.spotify.com/v1/audio-analysis/4NRQwaks9r58tTDvr4iEyv,157160,4
