id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,uri,track_href,analysis_url,duration_ms,time_signature
0Li1OuXXfi7950ilZUFGkF,0.747,0.497,4,-6.542,0,0.0401,0.248,0.0,0.138,0.0663,142.046,audio_features,spotify:track:0Li1OuXXfi7950ilZUFGkF,https://api.spotify.com/v1/tracks/0Li1OuXXfi7950ilZUFGkF,https://api.spotify.com/v1/audio-analysis/0Li1OuXXfi7950ilZUFGkF,158709,4
1t55dGrBkLvKDzNa9QJ3LV,0.798,0.572,1,-6.627,1,0.17,0.027,0.0,0.099,0.293,155.933,audio_features,spotify:track:1t55dGrBkLvKDzNa9QJ3LV,https://api.spotify.com/v1/tracks/1t55dGrBkLvKDzNa9QJ3LV,https://api.spotify.com/v1/audio-analysis/1t55dGrBkLvKDzNa9QJ3LV,138453,4
2L8cFPItBljPNJgPjTnuIf,0.925,0.518,8,-5.831,1,0.106,0.00433,0.0,0.0976,0.241,120.064,audio_features,spotify:track:2L8cFPItBljPNJgPjTnuIf,https://api.spotify.com/v1/tracks/2L8cFPItBljPNJgPjTnuIf,https://api.spotify.com/v1/audio-analysis/2L8cFPItBljPNJgPjTnuIf,231067,4
0soNGRgFn7aq1T4LXtFDMb,0.81,0.658,11,-6.92,1,0.329,0.022,0.0,0.309,0.433,82.532,audio_features,spotify:track:0soNGRgFn7aq1T4LXtFDMb,https://api.spotify.com/v1/tracks/0soNGRgFn7aq1T4LXtFDMb,https://api.spotify.com/v1/audio-analysis/0soNGRgFn7aq1T4LXtFDMb,168727,4
3TCauNPqFiniaYHBvEVoHG,0.456,0.573,5,-3.866,0,0.0275,0.578,3.05e-06,0.114,0.0992,76.19,audio_features,spotify:track:3TCauNPqFiniaYHBvEVoHG,https://api.spotify.com/v1/tracks/3TCauNPqFiniaYHBvEVoHG,https://api.spotify.com/v1/audio-analysis/3TCauNPqFiniaYHBvEVoHG,238560,4
7iTTWHbr4tAlsRJN4m4bay,0.851,0.642,1,-5.281,1,0.216,0.0658,0.0,0.0713,0.701,143.091,audio_features,spotify:track:7iTTWHbr4tAlsRJN4m4bay,https://api.spotify.com/v1/tracks/7iTTWHbr4tAlsRJN4m4bay,https://api.spotify.com/v1/audio-analysis/7iTTWHbr4tAlsRJN4m4bay,148115,4
7wNpJcBDJlIVWCX8NYBKQj,0.718,0.507,4,-8.595,0,0.0445,0.0741,3.21e-05,0.241,0.198,100.008,audio_features,spotify:track:7wNpJcBDJlIVWCX8NYBKQj,https://api.spotify.com/v1/tracks/7wNpJcBDJlIVWCX8NYBKQj,https://api.spotify.com/v1/audio-analysis/7wNpJcBDJlIVWCX8NYBKQj,199020,4
5Ikf3bAQidJN6eh279TUXa,0.65,0.817,3,-3.826,0,0.0441,0.00124,1.14e-05,0.658,0.728,126.024,audio_features,spotify:track:5Ikf3bAQidJN6eh279TUXa,https://api.spotify.com/v1/tracks/5Ikf3bAQidJN6eh279TUXa,https://api.spotify.com/v1/audio-analysis/5Ikf3bAQidJN6eh279TUXa,230720,4
2Z8WuEywRWYTKe1NybPQEW,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,audio_features,spotify:track:2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/tracks/2Z8WuEywRWYTKe1NybPQEW,https://api.spotify.com/v1/audio-analysis/2Z8WuEywRWYTKe1NybPQEW,214507,4
269xqcgGTN9PlivhUkOLhX,0.54,0.674,2,-6.351,1,0.0802,0.0553,0.0608,0.112,0.309,89.933,audio_features,spotify:track:269xqcgGTN9PlivhUkOLhX,https://api.spotify.com/v1/tracks/269xqcgGTN9PlivhUkOLhX,https://api.spotify.com/v1/audio-analysis/269xqcgGTN9PlivhUkOLhX,238719,4
4aSfgWmRa9KsISD4Jmx7QB,0.736,0.449,10,-7.956,0,0.0633,0.506,6.63e-05,0.117,0.487,147.971,audio_features,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/tracks/4aSfgWmRa9KsISD4Jmx7QB,https://api.spotify.com/v1/audio-analysis/4aSfgWmRa9KsISD4Jmx7QB,202280,4
4p28KkjAQ16J3yF8PQHJVg,0.845,0.486,8,-6.473,1,0.313,0.135,0.0,0.104,0.142,77.028,audio_features,spotify:track:4p28KkjAQ16J3yF8PQHJVg,https://api.spotify.com/v1/tracks/4p28KkjAQ16J3yF8PQHJVg,https://api.spotify.com/v1/audio-analysis/4p28KkjAQ16J3yF8PQHJVg,211933,4
0KAzP1Rbp0Vz5pw8i1KDDI,0.469,0.489,0,-6.071,1,0.0314,0.841,0.0,0.103,0.201,74.013,audio_features,spotify:track:0KAzP1Rbp0Vz5pw8i1KDDI,https://api.spotify.com/v1/tracks/0KAzP1Rbp0Vz5pw8i1KDDI,https://api.spotify.com/v1/audio-analysis/0KAzP1Rbp0Vz5pw8i1KDDI,123387,4
6OaMGVLNc3d8M0l4WBrTIY,0.785,0.651,0,-6.902,1,0.293,0.375,0.000766,0.114,0.5,140.193,audio_features,spotify:track:6OaMGVLNc3d8M0l4WBrTIY,https://api.spotify.com/v1/tracks/6OaMGVLNc3d8M0l4WBrTIY,https://api.spotify.com/v1/audio-analysis/6OaMGVLNc3d8M0l4WBrTIY,212154,4
35MqcEIVZ7svbBpRt4N30g,0.519,0.368,7,-11.622,1,0.0796,0.617,0.0,0.0859,0.854,160.37,audio_features,spotify:track:35MqcEIVZ7svbBpRt4N30g,https://api.spotify.com/v1/tracks/35MqcEIVZ7svbBpRt4N30g,https://api.spotify.com/v1/audio-analysis/35MqcEIVZ7svbBpRt4N30g,133413,4
2R4AlwtrrkMaRKojcTIzmL,0.551,0.529,5,-10.469,0,0.0517,0.296,0.0093,0.178,0.521,75.515,audio_features,spotify:track:2R4AlwtrrkMaRKojcTIzmL,https://api.spotify.com/v1/tracks/2R4AlwtrrkMaRKojcTIzmL,https://api.spotify.com/v1/audio-analysis/2R4AlwtrrkMaRKojcTIzmL,182307,4
1BTj47Up5m8601KOFrTvkj,0.801,0.815,11,-4.81,1,0.148,0.042,4.42e-06,0.0741,0.37,90.017,audio_features,spotify:track:1BTj47Up5m8601KOFrTvkj,https://api.spotify.com/v1/tracks/1BTj47Up5m8601KOFrTvkj,https://api.spotify.com/v1/audio-analysis/1BTj47Up5m8601KOFrTvkj,202920,4
5UsW4W8VgHrRLDzXQ9XSpt,0.57,0.683,2,-4.493,1,0.0496,0.138,0.0,0.0736,0.297,84.938,audio_features,spotify:track:5UsW4W8VgHrRLDzXQ9XSpt,https://api.spotify.com/v1/tracks/5UsW4W8VgHrRLDzXQ9XSpt,https://api.spotify.com/v1/audio-analysis/5UsW4W8VgHrRLDzXQ9XSpt,199520,4
0So2sgVa8aJiARPl2P29u2,0.725,0.446,4,-8.958,0,0.0287,0.85,0.243,0.107,0.311,90.024,audio_features,spotify:track:0So2sgVa8aJiARPl2P29u2,https://api.spotify.com/v1/tracks/0So2sgVa8aJiARPl2P29u2,https://api.spotify.com/v1/audio-analysis/0So2sgVa8aJiARPl2P29u2,187333,4
4Iy73U3ZqfhF1cxPDRSMKp,0.793,0.366,7,-10.051,1,0.136,0.0214,0.0,0.0964,0.278,122.991,audio_features,spotify:track:4Iy73U3ZqfhF1cxPDRSMKp,https://api.spotify.com/v1/tracks/4Iy73U3ZqfhF1cxPDRSMKp,https://api.spotify.com/v1/audio-analysis/4Iy73U3ZqfhF1cxPDRSMKp,159522,4
1NypuFOVWifaa9gLP3GLmn,0.602,0.553,11,-9.336,1,0.0328,0.108,0.0,0.0512,0.971,130.594,audio_features,spotify:track:1NypuFOVWifaa9gLP3GLmn,https://api.spotify.com/v1/tracks/1NypuFOVWifaa9gLP3GLmn,https://api.spotify.com/v1/audio-analysis/1NypuFOVWifaa9gLP3GLmn,118840,4
7i2DJ88J7jQ8K7zqFX2fW8,0.67,0.585,6,-4.861,0,0.0354,0.107,1.11e-06,0.131,0.447,110.03,audio_features,spotify:track:7i2DJ88J7jQ8K7zqFX2fW8,https://api.spotify.com/v1/tracks/7i2DJ88J7jQ8K7zqFX2fW8,https://api.spotify.com/v1/audio-analysis/7i2DJ88J7jQ8K7zqFX2fW8,214802,4
0qEFmBL2k8pb2OWgW490X8,0.817,0.414,2,-12.478,1,0.0533,0.13,3.85e-05,0.0678,0.479,125.987,audio_features,spotify:track:0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/tracks/0qEFmBL2k8pb2OWgW490X8,https://api.spotify.com/v1/audio-analysis/0qEFmBL2k8pb2OWgW490X8,167253,4
1KcOU0q9AMXV9xi4tSzzCc,0.367,0.613,7,-5.646,1,0.0297,0.0508,0.00171,0.282,0.0966,153.978,audio_features,spotify:track:1KcOU0q9AMXV9xi4tSzzCc,https://api.spotify.com/v1/tracks/1KcOU0q9AMXV9xi4tSzzCc,https://api.spotify.com/v1/audio-analysis/1KcOU0q9AMXV9xi4tSzzCc,366067,4
3C4JNyv2NAT72xm0cDKl0v,0.323,0.0114,4,-38.855,0,0.0343,0.893,0.652,0.171,0.134,112.378,audio_features,spotify:track:3C4JNyv2NAT72xm0cDKl0v,https://api.spotify.com/v1/tracks/3C4JNyv2NAT72xm0cDKl0v,https://api.spotify.com/v1/audio-analysis/3C4JNyv2NAT72xm0cDKl0v,141373,4
3vvjknFxN9IzYNDsU3QoKo,0.402,0.194,2,-13.548,1,0.0577,0.988,0.922,0.127,0.094,168.026,audio_features,spotify:track:3vvjknFxN9IzYNDsU3QoKo,https://api.spotify.com/v1/tracks/3vvjknFxN9IzYNDsU3QoKo,https://api.spotify.com/v1/audio-analysis/3vvjknFxN9IzYNDsU3QoKo,208099,5
3CiF9D8iuVhZWDvvjf8HpG,0.467,0.481,2,-6.947,1,0.0255,0.227,0.000189,0.11,0.248,147.886,audio_features,spotify:track:3CiF9D8iuVhZWDvvjf8HpG,https://api.spotify.com/v1/tracks/3CiF9D8iuVhZWDvvjf8HpG,https://api.spotify.com/v1/audio-analysis/3CiF9D8iuVhZWDvvjf8HpG,221240,4
19OHDib8Jrqi3o2nm5lzdA,0.678,0.479,10,-6.959,0,0.206,0.0812,0.0,0.207,0.762,171.12,audio_features,spotify:track:19OHDib8Jrqi3o2nm5lzdA,https://api.spotify.com/v1/tracks/19OHDib8Jrqi3o2nm5lzdA,https://api.spotify.com/v1/audio-analysis/19OHDib8Jrqi3o2nm5lzdA,235632,4
5OELUCYgOHKFAvCERnAvfS,0.62,0.869,6,-5.479,1,0.0462,0.615,0.0,0.131,0.597,126.019,audio_features,spotify:track:5OELUCYgOHKFAvCERnAvfS,https://api.spotify.com/v1/tracks/5OELUCYgOHKFAvCERnAvfS,https://api.spotify.com/v1/audio-analysis/5OELUCYgOHKFAvCERnAvfS,216573,4
2X5noCM9Klrm4zXfyyPdRN,0.33,0.44,5,-9.858,1,0.0296,0.603,0.0,0.481,0.228,98.567,audio_features,spotify:track:2X5noCM9Klrm4zXfyyPdRN,https://api.spotify.com/v1/tracks/2X5noCM9Klrm4zXfyyPdRN,https://api.spotify.com/v1/audio-analysis/2X5noCM9Klrm4zXfyyPdRN,168413,4
6pcywuOeGGWeOQzdUyti6k,0.847,0.733,10,-6.439,0,0.16,0.00574,1.04e-05,0.151,0.202,130.029,audio_features,spotify:track:6pcywuOeGGWeOQzdUyti6k,https://api.spotify.com/v1/tracks/6pcywuOeGGWeOQzdUyti6k,https://api.spotify.com/v1/audio-analysis/6pcywuOeGGWeOQzdUyti6k,193591,4
4b9ruyWFMtREf1oatvwa5N,0.488,0.536,2,-11.221,1,0.412,0.412,0.0,0.23,0.581,81.55,audio_features,spotify:track:4b9ruyWFMtREf1oatvwa5N,https://api.spotify.com/v1/tracks/4b9ruyWFMtREf1oatvwa5N,https://api.spotify.com/v1/audio-analysis/4b9ruyWFMtREf1oatvwa5N,126619,4
5oeKHrUHPT4lUKrDRVlWNp,0.753,0.736,1,-6.157,0,0.0865,0.102,0.0,0.189,0.272,140.994,audio_features,spotify:track:5oeKHrUHPT4lUKrDRVlWNp,https://api.spotify.com/v1/tracks/5oeKHrUHPT4lUKrDRVlWNp,https://api.spotify.com/v1/audio-analysis/5oeKHrUHPT4lUKrDRVlWNp,216214,4
5TXDeTFVRVY7Cvt0Dw4vWW,0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,audio_features,spotify:track:5TXDeTFVRVY7Cvt0Dw4vWW,https://api.spotify.com/v1/tracks/5TXDeTFVRVY7Cvt0Dw4vWW,https://api.spotify.com/v1/audio-analysis/5TXDeTFVRVY7Cvt0Dw4vWW,120027,4
360VkSTITvF55weIKoaNTw,0.524,0.726,8,-6.628,1,0.0941,0.0705,0.0192,0.0877,0.146,107.4,audio_features,spotify:track:360VkSTITvF55weIKoaNTw,https://api.spotify.com/v1/tracks/360VkSTITvF55weIKoaNTw,https://api.spotify.com/v1/audio-analysis/360VkSTITvF55weIKoaNTw,690732,5
7qLr3HMApUbyDkUvgIvHnB,0.808,0.789,7,-5.88,0,0.236,0.0517,0.0,0.0819,0.465,136.01,audio_features,spotify:track:7qLr3HMApUbyDkUvgIvHnB,https://api.spotify.com/v1/tracks/7qLr3HMApUbyDkUvgIvHnB,https://api.spotify.com/v1/audio-analysis/7qLr3HMApUbyDkUvgIvHnB,185333,4
2vmfvSoZBFAt9hhRoEByLi,0.725,0.86,1,-3.726,1,0.182,0.422,0.000284,0.0674,0.791,175.896,audio_features,spotify:track:2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/tracks/2vmfvSoZBFAt9hhRoEByLi,https://api.spotify.com/v1/audio-analysis/2vmfvSoZBFAt9hhRoEByLi,230125,4
2x0kYLr70EQFmYBxWQIyCG,0.659,0.741,1,-4.354,0,0.0388,0.072,0.0,0.166,0.454,122.013,audio_features,spotify:track:2x0kYLr70EQFmYBxWQIyCG,https://api.spotify.com/v1/tracks/2x0kYLr70EQFmYBxWQIyCG,https://api.spotify.com/v1/audio-analysis/2x0kYLr70EQFmYBxWQIyCG,256760,4
7jr3iPu4O4bTCVwLMbdU2i,0.678,0.729,8,-4.188,1,0.137,0.0658,0.0,0.303,0.643,99.895,audio_features,spotify:track:7jr3iPu4O4bTCVwLMbdU2i,https://api.spotify.com/v1/tracks/7jr3iPu4O4bTCVwLMbdU2i,https://api.spotify.com/v1/audio-analysis/7jr3iPu4O4bTCVwLMbdU2i,189173,4
5PTG6rrL6EPFD9E2QMI2pl,0.733,0.678,6,-7.771,1,0.438,0.121,0.0,0.344,0.841,175.985,audio_features,spotify:track:5PTG6rrL6EPFD9E2QMI2pl,https://api.spotify.com/v1/tracks/5PTG6rrL6EPFD9E2QMI2pl,https://api.spotify.com/v1/audio-analysis/5PTG6rrL6EPFD9E2QMI2pl,142000,4
6Sz7iJhiDlJTBTTKIO4oVf,0.835,0.684,3,-5.903,0,0.074,0.0453,0.0,0.287,0.576,120.014,audio_features,spotify:track:6Sz7iJhiDlJTBTTKIO4oVf,https://api.spotify.com/v1/tracks/6Sz7iJhiDlJTBTTKIO4oVf,https://api.spotify.com/v1/audio-analysis/6Sz7iJhiDlJTBTTKIO4oVf,212105,4
7FET9gtiECWn7llt0sfvtU,0.834,0.834,11,-4.035,0,0.0591,0.0671,0.0,0.373,0.344,130.024,audio_features,spotify:track:7FET9gtiECWn7llt0sfvtU,https://api.spotify.com/v1/tracks/7FET9gtiECWn7llt0sfvtU,https://api.spotify.com/v1/audio-analysis/7FET9gtiECWn7llt0sfvtU,209500,4
2e3Ea0o24lReQFR4FA7yXH,0.677,0.638,8,-8.631,1,0.333,0.589,0.0,0.193,0.435,82.81,audio_features,spotify:track:2e3Ea0o24lReQFR4FA7yXH,https://api.spotify.com/v1/tracks/2e3Ea0o24lReQFR4FA7yXH,https://api.spotify.com/v1/audio-analysis/2e3Ea0o24lReQFR4FA7yXH,211497,4
39xWBHPM4E9MwzEy5gbM7p,0.711,0.746,1,-4.224,1,0.253,0.0289,0.0,0.371,0.279,96.024,audio_features,spotify:track:39xWBHPM4E9MwzEy5gbM7p,https://api.spotify.com/v1/tracks/39xWBHPM4E9MwzEy5gbM7p,https://api.spotify.com/v1/audio-analysis/39xWBHPM4E9MwzEy5gbM7p,225573,4
5Z3trOR982mBrJcPfrLUsq,0.786,0.706,9,-6.212,0,0.0537,0.251,0.213,0.142,0.313,120.011,audio_features,spotify:track:5Z3trOR982mBrJcPfrLUsq,https://api.spotify.com/v1/tracks/5Z3trOR982mBrJcPfrLUsq,https://api.spotify.com/v1/audio-analysis/5Z3trOR982mBrJcPfrLUsq,255093,4
1zTW7xRtxmprjTUDi6bAHg,0.687,0.622,8,-5.338,1,0.0987,0.0406,0.0,0.0653,0.624,93.994,audio_features,spotify:track:1zTW7xRtxmprjTUDi6bAHg,https://api.spotify.com/v1/tracks/1zTW7xRtxmprjTUDi6bAHg,https://api.spotify.com/v1/audio-analysis/1zTW7xRtxmprjTUDi6bAHg,219584,4
5fEB6ZmVkg63GZg9qO86jh,0.595,0.678,9,-5.18,1,0.0335,0.0199,0.00389,0.418,0.259,117.067,audio_features,spotify:track:5fEB6ZmVkg63GZg9qO86jh,https://api.spotify.com/v1/tracks/5fEB6ZmVkg63GZg9qO86jh,https://api.spotify.com/v1/audio-analysis/5fEB6ZmVkg63GZg9qO86jh,99213,4
5awaEIMiJboRO7ycF6UOot,0.904,0.492,2,-9.657,1,0.155,0.00119,0.364,0.125,0.257,149.982,audio_features,spotify:track:5awaEIMiJboRO7ycF6UOot,https://api.spotify.com/v1/tracks/5awaEIMiJboRO7ycF6UOot,https://api.spotify.com/v1/audio-analysis/5awaEIMiJboRO7ycF6UOot,223275,4
3Y3dk3TOxqbql7H002Fcsu,0.917,0.623,1,-8.231,1,0.135,0.0985,0.0,0.0833,0.687,126.063,audio_features,spotify:track:3Y3dk3TOxqbql7H002Fcsu,https://api.spotify.com/v1/tracks/3Y3dk3TOxqbql7H002Fcsu,https://api.spotify.com/v1/audio-analysis/3Y3dk3TOxqbql7H002Fcsu,206272,4
20GrahbI4AzAOWxpYfDKkf,0.757,0.721,4,-2.906,0,0.0691,0.00196,0.0,0.647,0.364,124.036,audio_features,spotify:track:20GrahbI4AzAOWxpYfDKkf,https://api.spotify.com/v1/tracks/20GrahbI4AzAOWxpYfDKkf,https://api.spotify.com/v1/audio-analysis/20GrahbI4AzAOWxpYfDKkf,165366,4
1WASJUMwF0EfbU1swSjPyG,0.872,0.519,11,-6.531,1,0.177,0.203,0.0,0.108,0.154,95.006,audio_features,spotify:track:1WASJUMwF0EfbU1swSjPyG,https://api.spotify.com/v1/tracks/1WASJUMwF0EfbU1swSjPyG,https://api.spotify.com/v1/audio-analysis/1WASJUMwF0EfbU1swSjPyG,175230,4
2IXjLCG6L2xi1RFCWiKSrl,0.602,0.762,2,-6.149,0,0.0347,0.0498,0.00819,0.121,0.113,92.02,audio_features,spotify:track:2IXjLCG6L2xi1RFCWiKSrl,https://api.spotify.com/v1/tracks/2IXjLCG6L2xi1RFCWiKSrl,https://api.spotify.com/v1/audio-analysis/2IXjLCG6L2xi1RFCWiKSrl,159987,4
7MRdjWiq6wu1bFqlnqve5q,0.782,0.795,4,-4.167,1,0.122,0.0689,0.0,0.109,0.402,114.036,audio_features,spotify:track:7MRdjWiq6wu1bFqlnqve5q,https://api.spotify.com/v1/tracks/7MRdjWiq6wu1bFqlnqve5q,https://api.spotify.com/v1/audio-analysis/7MRdjWiq6wu1bFqlnqve5q,196509,4
5TxY7O9lFJJrd22FmboAXe,0.401,0.981,0,-4.926,1,0.0876,0.00842,3.23e-05,0.106,0.484,173.182,audio_features,spotify:track:5TxY7O9lFJJrd22FmboAXe,https://api.spotify.com/v1/tracks/5TxY7O9lFJJrd22FmboAXe,https://api.spotify.com/v1/audio-analysis/5TxY7O9lFJJrd22FmboAXe,161136,4
19n0UZuW8AArMVWNztoXu9,0.514,0.65,6,-8.867,1,0.499,0.138,0.0,0.103,0.236,127.428,audio_features,spotify:track:19n0UZuW8AArMVWNztoXu9,https://api.spotify.com/v1/tracks/19n0UZuW8AArMVWNztoXu9,https://api.spotify.com/v1/audio-analysis/19n0UZuW8AArMVWNztoXu9,179149,5
7JIFyFT89CwNK7EmhG2eqn,0.828,0.502,0,-6.053,1,0.0445,0.172,0.00102,0.0544,0.677,105.953,audio_features,spotify:track:7JIFyFT89CwNK7EmhG2eqn,https://api.spotify.com/v1/tracks/7JIFyFT89CwNK7EmhG2eqn,https://api.spotify.com/v1/audio-analysis/7JIFyFT89CwNK7EmhG2eqn,192139,4
7aiAZuyfzoucqtLquBymPX,0.913,0.659,11,-6.613,1,0.128,0.00657,0.577,0.42,0.669,128.013,audio_features,spotify:track:7aiAZuyfzoucqtLquBymPX,https://api.spotify.com/v1/tracks/7aiAZuyfzoucqtLquBymPX,https://api.spotify.com/v1/audio-analysis/7aiAZuyfzoucqtLquBymPX,350625,4
7AhlMDKQelsNkWvFeZvmtC,0.652,0.715,0,-5.919,1,0.0388,0.0291,0.0,0.156,0.617,97.981,audio_features,spotify:track:7AhlMDKQelsNkWvFeZvmtC,https://api.spotify.com/v1/tracks/7AhlMDKQelsNkWvFeZvmtC,https://api.spotify.com/v1/audio-analysis/7AhlMDKQelsNkWvFeZvmtC,191036,4
4aB4udr3pcJuENmfDitPSZ,0.55,0.918,11,-2.818,1,0.0723,0.149,1.7e-05,0.355,0.35,95.977,audio_features,spotify:track:4aB4udr3pcJuENmfDitPSZ,https://api.spotify.com/v1/tracks/4aB4udr3pcJuENmfDitPSZ,https://api.spotify.com/v1/audio-analysis/4aB4udr3pcJuENmfDitPSZ,211875,4
2VjupxL0YGh86yrgKVqzzY,0.778,0.695,4,-6.865,0,0.0913,0.175,0.0,0.15,0.472,149.996,audio_features,spotify:track:2VjupxL0YGh86yrgKVqzzY,https://api.spotify.com/v1/tracks/2VjupxL0YGh86yrgKVqzzY,https://api.spotify.com/v1/audio-analysis/2VjupxL0YGh86yrgKVqzzY,132780,4
0f7BIp1b0LhoxTWZkzlQ3Y,0.813,0.74,1,-4.668,0,0.0327,0.0318,1.43e-05,0.166,0.699,118.976,audio_features,spotify:track:0f7BIp1b0LhoxTWZkzlQ3Y,https://api.spotify.com/v1/tracks/0f7BIp1b0LhoxTWZkzlQ3Y,https://api.spotify.com/v1/audio-analysis/0f7BIp1b0LhoxTWZkzlQ3Y,244055,4
6ZSO7kPn8IMJFymyticbJO,0.6,0.412,8,-9.343,1,0.344,0.615,0.0025,0.134,0.408,113.049,audio_features,spotify:track:6ZSO7kPn8IMJFymyticbJO,https://api.spotify.com/v1/tracks/6ZSO7kPn8IMJFymyticbJO,https://api.spotify.com/v1/audio-analysis/6ZSO7kPn8IMJFymyticbJO,225882,5
3j84U36KvLeXNDPv4t5pI8,0.682,0.559,0,-5.545,1,0.127,0.174,0.0,0.344,0.137,202.015,audio_features,spotify:track:3j84U36KvLeXNDPv4t5pI8,https://api.spotify.com/v1/tracks/3j84U36KvLeXNDPv4t5pI8,https://api.spotify.com/v1/audio-analysis/3j84U36KvLeXNDPv4t5pI8,192471,4
4tkmm0pdXEZvHscuHWnkqy,0.499,0.73,11,-6.374,1,0.0355,0.058,0.0,0.146,0.449,142.016,audio_features,spotify:track:4tkmm0pdXEZvHscuHWnkqy,https://api.spotify.com/v1/tracks/4tkmm0pdXEZvHscuHWnkqy,https://api.spotify.com/v1/audio-analysis/4tkmm0pdXEZvHscuHWnkqy,242107,4
1BTFbMjnu87NPOmjNjDT4f,0.853,0.462,0,-13.037,1,0.0508,0.00663,0.708,0.0831,0.538,121.972,audio_features,spotify:track:1BTFbMjnu87NPOmjNjDT4f,https://api.spotify.com/v1/tracks/1BTFbMjnu87NPOmjNjDT4f,https://api.spotify.com/v1/audio-analysis/1BTFbMjnu87NPOmjNjDT4f,376459,4
5tykM1AFEOrm51CkDPOxPC,0.686,0.637,0,-5.127,1,0.26,0.185,1.91e-05,0.0943,0.449,160.029,audio_features,spotify:track:5tykM1AFEOrm51CkDPOxPC,https://api.spotify.com/v1/tracks/5tykM1AFEOrm51CkDPOxPC,https://api.spotify.com/v1/audio-analysis/5tykM1AFEOrm51CkDPOxPC,168347,4
2SasoXZyv82yYgHiVOvxQn,0.41,0.886,9,-4.413,0,0.155,0.0671,0.0,0.461,0.393,72.577,audio_features,spotify:track:2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/tracks/2SasoXZyv82yYgHiVOvxQn,https://api.spotify.com/v1/audio-analysis/2SasoXZyv82yYgHiVOvxQn,136351,4
06RzVT7uWMYv2fPTyiOy1m,0.822,0.276,1,-10.556,1,0.124,0.0395,0.0233,0.11,0.0569,144.897,audio_features,spotify:track:06RzVT7uWMYv2fPTyiOy1m,https://api.spotify.com/v1/tracks/06RzVT7uWMYv2fPTyiOy1m,https://api.spotify.com/v1/audio-analysis/06RzVT7uWMYv2fPTyiOy1m,213427,4
4llYMkhHa1w7UAdDFRQcEZ,0.567,0.839,6,-4.048,0,0.0698,0.0489,0.0,0.103,0.903,160.062,audio_features,spotify:track:4llYMkhHa1w7UAdDFRQcEZ,https://api.spotify.com/v1/tracks/4llYMkhHa1w7UAdDFRQcEZ,https://api.spotify.com/v1/audio-analysis/4llYMkhHa1w7UAdDFRQcEZ,194507,4
1rsAFUCa6BVMgRQ3FCQQsi,0.803,0.789,10,-3.434,0,0.0383,0.0304,0.0,0.378,0.647,119.999,audio_features,spotify:track:1rsAFUCa6BVMgRQ3FCQQsi,https://api.spotify.com/v1/tracks/1rsAFUCa6BVMgRQ3FCQQsi,https://api.spotify.com/v1/audio-analysis/1rsAFUCa6BVMgRQ3FCQQsi,106021,4
3k0YJnqMKRZb8swo86vCkq,0.691,0.77,7,-4.578,0,0.0367,0.0282,0.0,0.497,0.344,90.024,audio_features,spotify:track:3k0YJnqMKRZb8swo86vCkq,https://api.spotify.com/v1/tracks/3k0YJnqMKRZb8swo86vCkq,https://api.spotify.com/v1/audio-analysis/3k0YJnqMKRZb8swo86vCkq,143901,4
63NTlJWNS65JjsE3QJYr20,0.807,0.64,11,-8.329,0,0.399,0.628,0.0,0.115,0.649,143.98,audio_features,spotify:track:63NTlJWNS65JjsE3QJYr20,https://api.spotify.com/v1/tracks/63NTlJWNS65JjsE3QJYr20,https://api.spotify.com/v1/audio-analysis/63NTlJWNS65JjsE3QJYr20,295653,4
569dtdMw7TOS8E4qMCNRtP,0.568,0.508,9,-7.73,1,0.0338,0.742,3.02e-05,0.101,0.188,75.073,audio_features,spotify:track:569dtdMw7TOS8E4qMCNRtP,https://api.spotify.com/v1/tracks/569dtdMw7TOS8E4qMCNRtP,https://api.spotify.com/v1/audio-analysis/569dtdMw7TOS8E4qMCNRtP,221827,4
1hE8iI3YK9x1VUBDtSzg3x,0.718,0.684,11,-5.16,0,0.248,0.0182,0.0,0.233,0.856,146.084,audio_features,spotify:track:1hE8iI3YK9x1VUBDtSzg3x,https://api.spotify.com/v1/tracks/1hE8iI3YK9x1VUBDtSzg3x,https://api.spotify.com/v1/audio-analysis/1hE8iI3YK9x1VUBDtSzg3x,159452,4
6IbCvfmmICEEAyDwQ9zcbt,0.703,0.624,7,-6.228,1,0.0364,0.0156,5.53e-05,0.299,0.808,131.966,audio_features,spotify:track:6IbCvfmmICEEAyDwQ9zcbt,https://api.spotify.com/v1/tracks/6IbCvfmmICEEAyDwQ9zcbt,https://api.spotify.com/v1/audio-analysis/6IbCvfmmICEEAyDwQ9zcbt,195191,4
